subgroup,n,cookD,indices,term,coef_group,se_group,t_group,p_group,sig_group,coef_global,se_global,t_global,p_global,sig_global
"Pstatus=='T' ∧ Walc in (3.0, 5.0] ∧ guardian=='father'",21,236.47825234242495,"[19, 20, 33, 35, 39, 68, 74, 123, 140, 164, 195, 212, 242, 275, 287, 320, 356, 383, 403, 419, 431]",studytime,0.20519503345460777,0.8919221424808372,0.23005935572343564,0.8219206569859068, ,0.023781461856980712,0.07052088856934668,0.33722578287701555,0.7361056996743344, 
"Walc in (2.0, 3.0] ∧ sex=='M' ∧ traveltime in (0.999, 2.0]",25,234.75185074158207,"[10, 47, 53, 111, 138, 146, 162, 170, 179, 184, 220, 247, 249, 264, 265, 268, 281, 304, 308, 319, 322, 382, 396, 406, 439]",Intercept,-5.699920491075204,1.84261797613578,-3.0933815717073982,0.006975911356350503,**,0.02717707203481723,0.26801555171807556,0.10140110102045376,0.9192777344336243, 
"Walc in (2.0, 3.0] ∧ sex=='M' ∧ traveltime in (0.999, 2.0]",25,234.75185074158207,"[10, 47, 53, 111, 138, 146, 162, 170, 179, 184, 220, 247, 249, 264, 265, 268, 281, 304, 308, 319, 322, 382, 396, 406, 439]",G1,0.5551061591505402,0.2676579296964937,2.073938776183443,0.05458553905832617,.,0.1329528050058144,0.03903032135905383,3.406397907481576,0.0007180219702130492,***
"Walc in (2.0, 3.0] ∧ sex=='M' ∧ traveltime in (0.999, 2.0]",25,234.75185074158207,"[10, 47, 53, 111, 138, 146, 162, 170, 179, 184, 220, 247, 249, 264, 265, 268, 281, 304, 308, 319, 322, 382, 396, 406, 439]",G2,0.8924053740652766,0.3148234418717028,2.8346217446823756,0.011955273508266886,*,0.8909118628688546,0.03654008008673422,24.38177094177464,5.217998654470732e-84,***
"Walc in (2.0, 3.0] ∧ sex=='M' ∧ traveltime in (0.999, 2.0]",25,234.75185074158207,"[10, 47, 53, 111, 138, 146, 162, 170, 179, 184, 220, 247, 249, 264, 265, 268, 281, 304, 308, 319, 322, 382, 396, 406, 439]",absences,0.3670525945838534,0.13741393181234024,2.671145419848112,0.016731057194512792,*,0.010979197311119293,0.012097131348961508,0.9075868480225946,0.364587759086899, 
"Walc in (2.0, 3.0] ∧ sex=='M' ∧ traveltime in (0.999, 2.0]",25,234.75185074158207,"[10, 47, 53, 111, 138, 146, 162, 170, 179, 184, 220, 247, 249, 264, 265, 268, 281, 304, 308, 319, 322, 382, 396, 406, 439]",activities,-1.3274316473627952,0.8592376142867516,-1.5448947128143231,0.14191930839123296, ,-0.05163161341619116,0.1090350536417405,-0.47353224207912603,0.6360657209565252, 
"Walc in (2.0, 3.0] ∧ sex=='M' ∧ traveltime in (0.999, 2.0]",25,234.75185074158207,"[10, 47, 53, 111, 138, 146, 162, 170, 179, 184, 220, 247, 249, 264, 265, 268, 281, 304, 308, 319, 322, 382, 396, 406, 439]",paid,-2.740849013815712,1.2911095123222887,-2.1228633107084858,0.04971736753405784,*,-0.4491792957412315,0.22176273669904764,-2.025494915995779,0.043412905619607346,*
"Walc in (2.0, 3.0] ∧ sex=='M' ∧ traveltime in (0.999, 2.0]",25,234.75185074158207,"[10, 47, 53, 111, 138, 146, 162, 170, 179, 184, 220, 247, 249, 264, 265, 268, 281, 304, 308, 319, 322, 382, 396, 406, 439]",famsup,2.3437334781273513,0.7788216255474496,3.0093328192830975,0.008315978863525574,**,0.09884040336740618,0.11312055584428644,0.8737616486208105,0.38271934540241404, 
"Walc in (2.0, 3.0] ∧ sex=='M' ∧ traveltime in (0.999, 2.0]",25,234.75185074158207,"[10, 47, 53, 111, 138, 146, 162, 170, 179, 184, 220, 247, 249, 264, 265, 268, 281, 304, 308, 319, 322, 382, 396, 406, 439]",schoolsup,-1.0653148461265545,1.8153337824024642,-0.5868424068639799,0.5654986898456558, ,0.027471533623433686,0.1843302801872186,0.1490342964570536,0.8815940853921977, 
"Walc in (2.0, 3.0] ∧ sex=='M' ∧ traveltime in (0.999, 2.0]",25,234.75185074158207,"[10, 47, 53, 111, 138, 146, 162, 170, 179, 184, 220, 247, 249, 264, 265, 268, 281, 304, 308, 319, 322, 382, 396, 406, 439]",studytime,-0.03435821268428185,0.7141395859809647,-0.04811134035804265,0.9622229461100889, ,0.023781461856980712,0.07052088856934668,0.33722578287701555,0.7361056996743344, 
"Walc in (2.0, 3.0] ∧ famrel in (0.999, 4.0] ∧ sex=='M'",20,232.05054045123393,"[10, 47, 111, 146, 162, 179, 184, 220, 247, 249, 264, 265, 268, 304, 308, 319, 322, 375, 396, 439]",Intercept,-5.12108133978947,1.8337998456289824,-2.792606484287804,0.017504738916993178,*,0.02717707203481723,0.26801555171807556,0.10140110102045376,0.9192777344336243, 
"Walc in (2.0, 3.0] ∧ famrel in (0.999, 4.0] ∧ sex=='M'",20,232.05054045123393,"[10, 47, 111, 146, 162, 179, 184, 220, 247, 249, 264, 265, 268, 304, 308, 319, 322, 375, 396, 439]",G1,0.6809635422175973,0.29776516584792256,2.2869147244892485,0.04301032464592043,*,0.1329528050058144,0.03903032135905383,3.406397907481576,0.0007180219702130492,***
"Walc in (2.0, 3.0] ∧ famrel in (0.999, 4.0] ∧ sex=='M'",20,232.05054045123393,"[10, 47, 111, 146, 162, 179, 184, 220, 247, 249, 264, 265, 268, 304, 308, 319, 322, 375, 396, 439]",G2,0.678553803004462,0.3439971483840322,1.9725564766802566,0.07420710147533068,.,0.8909118628688546,0.03654008008673422,24.38177094177464,5.217998654470732e-84,***
"Walc in (2.0, 3.0] ∧ famrel in (0.999, 4.0] ∧ sex=='M'",20,232.05054045123393,"[10, 47, 111, 146, 162, 179, 184, 220, 247, 249, 264, 265, 268, 304, 308, 319, 322, 375, 396, 439]",absences,0.278288595123918,0.1326373176490323,2.0981168803510433,0.059794931858177296,.,0.010979197311119293,0.012097131348961508,0.9075868480225946,0.364587759086899, 
"Walc in (2.0, 3.0] ∧ famrel in (0.999, 4.0] ∧ sex=='M'",20,232.05054045123393,"[10, 47, 111, 146, 162, 179, 184, 220, 247, 249, 264, 265, 268, 304, 308, 319, 322, 375, 396, 439]",activities,-1.8730251220021383,0.8858120743956022,-2.1144723312561764,0.05812451805030774,.,-0.05163161341619116,0.1090350536417405,-0.47353224207912603,0.6360657209565252, 
"Walc in (2.0, 3.0] ∧ famrel in (0.999, 4.0] ∧ sex=='M'",20,232.05054045123393,"[10, 47, 111, 146, 162, 179, 184, 220, 247, 249, 264, 265, 268, 304, 308, 319, 322, 375, 396, 439]",paid,-1.0449403822289804,1.6669867966267093,-0.6268438264439208,0.5435521538644856, ,-0.4491792957412315,0.22176273669904764,-2.025494915995779,0.043412905619607346,*
"Walc in (2.0, 3.0] ∧ famrel in (0.999, 4.0] ∧ sex=='M'",20,232.05054045123393,"[10, 47, 111, 146, 162, 179, 184, 220, 247, 249, 264, 265, 268, 304, 308, 319, 322, 375, 396, 439]",famsup,2.1063733348972526,0.7957895613144268,2.6468974177269926,0.022711836394383667,*,0.09884040336740618,0.11312055584428644,0.8737616486208105,0.38271934540241404, 
"Walc in (2.0, 3.0] ∧ famrel in (0.999, 4.0] ∧ sex=='M'",20,232.05054045123393,"[10, 47, 111, 146, 162, 179, 184, 220, 247, 249, 264, 265, 268, 304, 308, 319, 322, 375, 396, 439]",schoolsup,-1.3317842343950144,1.7343522391340043,-0.7678856718632889,0.4587222214092368, ,0.027471533623433686,0.1843302801872186,0.1490342964570536,0.8815940853921977, 
"Walc in (2.0, 3.0] ∧ famrel in (0.999, 4.0] ∧ sex=='M'",20,232.05054045123393,"[10, 47, 111, 146, 162, 179, 184, 220, 247, 249, 264, 265, 268, 304, 308, 319, 322, 375, 396, 439]",studytime,0.7728959367015023,0.7759049347970643,0.9961219500474642,0.3405987666358039, ,0.023781461856980712,0.07052088856934668,0.33722578287701555,0.7361056996743344, 
"Medu in (-0.001, 2.0] ∧ goout in (4.0, 5.0] ∧ reason=='course'",24,226.731126299482,"[14, 32, 47, 55, 65, 74, 77, 113, 143, 154, 168, 175, 193, 198, 231, 261, 292, 300, 320, 325, 348, 371, 393, 415]",Intercept,2.7041239076812644,1.53065886273258,1.766640479808661,0.09762423557777594,.,0.02717707203481723,0.26801555171807556,0.10140110102045376,0.9192777344336243, 
"Medu in (-0.001, 2.0] ∧ goout in (4.0, 5.0] ∧ reason=='course'",24,226.731126299482,"[14, 32, 47, 55, 65, 74, 77, 113, 143, 154, 168, 175, 193, 198, 231, 261, 292, 300, 320, 325, 348, 371, 393, 415]",G1,0.16813997571210848,0.16035125763747077,1.0485728530564244,0.3109769668666087, ,0.1329528050058144,0.03903032135905383,3.406397907481576,0.0007180219702130492,***
"Medu in (-0.001, 2.0] ∧ goout in (4.0, 5.0] ∧ reason=='course'",24,226.731126299482,"[14, 32, 47, 55, 65, 74, 77, 113, 143, 154, 168, 175, 193, 198, 231, 261, 292, 300, 320, 325, 348, 371, 393, 415]",G2,0.5848737151380305,0.20951764191435457,2.7915249035549565,0.013691800539176562,*,0.8909118628688546,0.03654008008673422,24.38177094177464,5.217998654470732e-84,***
"Medu in (-0.001, 2.0] ∧ goout in (4.0, 5.0] ∧ reason=='course'",24,226.731126299482,"[14, 32, 47, 55, 65, 74, 77, 113, 143, 154, 168, 175, 193, 198, 231, 261, 292, 300, 320, 325, 348, 371, 393, 415]",absences,0.09319074519346993,0.04714193888320794,1.9768118876982523,0.06674503648458215,.,0.010979197311119293,0.012097131348961508,0.9075868480225946,0.364587759086899, 
"Medu in (-0.001, 2.0] ∧ goout in (4.0, 5.0] ∧ reason=='course'",24,226.731126299482,"[14, 32, 47, 55, 65, 74, 77, 113, 143, 154, 168, 175, 193, 198, 231, 261, 292, 300, 320, 325, 348, 371, 393, 415]",activities,-0.9731914423322507,0.355923891811216,-2.73426837793861,0.015364608447577097,*,-0.05163161341619116,0.1090350536417405,-0.47353224207912603,0.6360657209565252, 
"Medu in (-0.001, 2.0] ∧ goout in (4.0, 5.0] ∧ reason=='course'",24,226.731126299482,"[14, 32, 47, 55, 65, 74, 77, 113, 143, 154, 168, 175, 193, 198, 231, 261, 292, 300, 320, 325, 348, 371, 393, 415]",paid,1.8300163718137696,1.2522790600218998,1.461348696337513,0.1645512282264635, ,-0.4491792957412315,0.22176273669904764,-2.025494915995779,0.043412905619607346,*
"Medu in (-0.001, 2.0] ∧ goout in (4.0, 5.0] ∧ reason=='course'",24,226.731126299482,"[14, 32, 47, 55, 65, 74, 77, 113, 143, 154, 168, 175, 193, 198, 231, 261, 292, 300, 320, 325, 348, 371, 393, 415]",famsup,-0.13563185638315645,0.3421265000894861,-0.39643773968891854,0.6973647096988866, ,0.09884040336740618,0.11312055584428644,0.8737616486208105,0.38271934540241404, 
"Medu in (-0.001, 2.0] ∧ goout in (4.0, 5.0] ∧ reason=='course'",24,226.731126299482,"[14, 32, 47, 55, 65, 74, 77, 113, 143, 154, 168, 175, 193, 198, 231, 261, 292, 300, 320, 325, 348, 371, 393, 415]",schoolsup,6.516238492626264,0.7400731297821265,8.804857561231293,2.593987181533408e-07,***,0.027471533623433686,0.1843302801872186,0.1490342964570536,0.8815940853921977, 
"Medu in (-0.001, 2.0] ∧ goout in (4.0, 5.0] ∧ reason=='course'",24,226.731126299482,"[14, 32, 47, 55, 65, 74, 77, 113, 143, 154, 168, 175, 193, 198, 231, 261, 292, 300, 320, 325, 348, 371, 393, 415]",studytime,0.3583239899067081,0.26728859947998407,1.3405883775209098,0.20000546808934688, ,0.023781461856980712,0.07052088856934668,0.33722578287701555,0.7361056996743344, 
"age in (14.999, 16.0] ∧ freetime in (4.0, 5.0]",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",Intercept,-2.440377089648564,3.5193894275498856,-0.6934092233571025,0.501254323694231, ,0.02717707203481723,0.26801555171807556,0.10140110102045376,0.9192777344336243, 
"age in (14.999, 16.0] ∧ freetime in (4.0, 5.0]",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",G1,0.9482186401637023,0.9230615369990317,1.027253982704619,0.3245628887735589, ,0.1329528050058144,0.03903032135905383,3.406397907481576,0.0007180219702130492,***
"age in (14.999, 16.0] ∧ freetime in (4.0, 5.0]",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",G2,0.19667606540110683,0.8909968629945197,0.22073710196925408,0.829008202209078, ,0.8909118628688546,0.03654008008673422,24.38177094177464,5.217998654470732e-84,***
"age in (14.999, 16.0] ∧ freetime in (4.0, 5.0]",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",absences,-0.15371439832711076,0.21505231107596207,-0.714776779463741,0.48841986148037164, ,0.010979197311119293,0.012097131348961508,0.9075868480225946,0.364587759086899, 
"age in (14.999, 16.0] ∧ freetime in (4.0, 5.0]",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",activities,2.739626445045303,1.5288849789119252,1.791911414418524,0.09837775870009902,.,-0.05163161341619116,0.1090350536417405,-0.47353224207912603,0.6360657209565252, 
"age in (14.999, 16.0] ∧ freetime in (4.0, 5.0]",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",paid,2.0498144826519327e-16,3.98881529811668e-16,0.5138905488102578,0.6166594198836157, ,-0.4491792957412315,0.22176273669904764,-2.025494915995779,0.043412905619607346,*
"age in (14.999, 16.0] ∧ freetime in (4.0, 5.0]",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",famsup,-0.34940107472608517,1.5922814635598892,-0.21943424119560093,0.8300000132443366, ,0.09884040336740618,0.11312055584428644,0.8737616486208105,0.38271934540241404, 
"age in (14.999, 16.0] ∧ freetime in (4.0, 5.0]",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",schoolsup,2.262925978457446,2.0184851043186467,1.121101153343072,0.2841791756256771, ,0.027471533623433686,0.1843302801872186,0.1490342964570536,0.8815940853921977, 
"age in (14.999, 16.0] ∧ freetime in (4.0, 5.0]",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",studytime,-0.38438252876670687,1.1299658542227273,-0.34017180902436484,0.7396076900837164, ,0.023781461856980712,0.07052088856934668,0.33722578287701555,0.7361056996743344, 
"age in (14.999, 16.0] ∧ failures in (-0.001, 3.0] ∧ freetime in (4.0, 5.0]",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",Intercept,-2.440377089648564,3.5193894275498856,-0.6934092233571025,0.501254323694231, ,0.02717707203481723,0.26801555171807556,0.10140110102045376,0.9192777344336243, 
"age in (14.999, 16.0] ∧ failures in (-0.001, 3.0] ∧ freetime in (4.0, 5.0]",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",G1,0.9482186401637023,0.9230615369990317,1.027253982704619,0.3245628887735589, ,0.1329528050058144,0.03903032135905383,3.406397907481576,0.0007180219702130492,***
"age in (14.999, 16.0] ∧ failures in (-0.001, 3.0] ∧ freetime in (4.0, 5.0]",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",G2,0.19667606540110683,0.8909968629945197,0.22073710196925408,0.829008202209078, ,0.8909118628688546,0.03654008008673422,24.38177094177464,5.217998654470732e-84,***
"age in (14.999, 16.0] ∧ failures in (-0.001, 3.0] ∧ freetime in (4.0, 5.0]",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",absences,-0.15371439832711076,0.21505231107596207,-0.714776779463741,0.48841986148037164, ,0.010979197311119293,0.012097131348961508,0.9075868480225946,0.364587759086899, 
"age in (14.999, 16.0] ∧ failures in (-0.001, 3.0] ∧ freetime in (4.0, 5.0]",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",activities,2.739626445045303,1.5288849789119252,1.791911414418524,0.09837775870009902,.,-0.05163161341619116,0.1090350536417405,-0.47353224207912603,0.6360657209565252, 
"age in (14.999, 16.0] ∧ failures in (-0.001, 3.0] ∧ freetime in (4.0, 5.0]",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",paid,2.0498144826519327e-16,3.98881529811668e-16,0.5138905488102578,0.6166594198836157, ,-0.4491792957412315,0.22176273669904764,-2.025494915995779,0.043412905619607346,*
"age in (14.999, 16.0] ∧ failures in (-0.001, 3.0] ∧ freetime in (4.0, 5.0]",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",famsup,-0.34940107472608517,1.5922814635598892,-0.21943424119560093,0.8300000132443366, ,0.09884040336740618,0.11312055584428644,0.8737616486208105,0.38271934540241404, 
"age in (14.999, 16.0] ∧ failures in (-0.001, 3.0] ∧ freetime in (4.0, 5.0]",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",schoolsup,2.262925978457446,2.0184851043186467,1.121101153343072,0.2841791756256771, ,0.027471533623433686,0.1843302801872186,0.1490342964570536,0.8815940853921977, 
"age in (14.999, 16.0] ∧ failures in (-0.001, 3.0] ∧ freetime in (4.0, 5.0]",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",studytime,-0.38438252876670687,1.1299658542227273,-0.34017180902436484,0.7396076900837164, ,0.023781461856980712,0.07052088856934668,0.33722578287701555,0.7361056996743344, 
"age in (14.999, 16.0] ∧ freetime in (4.0, 5.0] ∧ higher=='yes'",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",Intercept,-2.440377089648564,3.5193894275498856,-0.6934092233571025,0.501254323694231, ,0.02717707203481723,0.26801555171807556,0.10140110102045376,0.9192777344336243, 
"age in (14.999, 16.0] ∧ freetime in (4.0, 5.0] ∧ higher=='yes'",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",G1,0.9482186401637023,0.9230615369990317,1.027253982704619,0.3245628887735589, ,0.1329528050058144,0.03903032135905383,3.406397907481576,0.0007180219702130492,***
"age in (14.999, 16.0] ∧ freetime in (4.0, 5.0] ∧ higher=='yes'",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",G2,0.19667606540110683,0.8909968629945197,0.22073710196925408,0.829008202209078, ,0.8909118628688546,0.03654008008673422,24.38177094177464,5.217998654470732e-84,***
"age in (14.999, 16.0] ∧ freetime in (4.0, 5.0] ∧ higher=='yes'",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",absences,-0.15371439832711076,0.21505231107596207,-0.714776779463741,0.48841986148037164, ,0.010979197311119293,0.012097131348961508,0.9075868480225946,0.364587759086899, 
"age in (14.999, 16.0] ∧ freetime in (4.0, 5.0] ∧ higher=='yes'",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",activities,2.739626445045303,1.5288849789119252,1.791911414418524,0.09837775870009902,.,-0.05163161341619116,0.1090350536417405,-0.47353224207912603,0.6360657209565252, 
"age in (14.999, 16.0] ∧ freetime in (4.0, 5.0] ∧ higher=='yes'",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",paid,2.0498144826519327e-16,3.98881529811668e-16,0.5138905488102578,0.6166594198836157, ,-0.4491792957412315,0.22176273669904764,-2.025494915995779,0.043412905619607346,*
"age in (14.999, 16.0] ∧ freetime in (4.0, 5.0] ∧ higher=='yes'",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",famsup,-0.34940107472608517,1.5922814635598892,-0.21943424119560093,0.8300000132443366, ,0.09884040336740618,0.11312055584428644,0.8737616486208105,0.38271934540241404, 
"age in (14.999, 16.0] ∧ freetime in (4.0, 5.0] ∧ higher=='yes'",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",schoolsup,2.262925978457446,2.0184851043186467,1.121101153343072,0.2841791756256771, ,0.027471533623433686,0.1843302801872186,0.1490342964570536,0.8815940853921977, 
"age in (14.999, 16.0] ∧ freetime in (4.0, 5.0] ∧ higher=='yes'",21,225.3960229303145,"[34, 42, 74, 113, 123, 182, 189, 196, 258, 261, 267, 288, 297, 322, 332, 341, 351, 371, 372, 373, 439]",studytime,-0.38438252876670687,1.1299658542227273,-0.34017180902436484,0.7396076900837164, ,0.023781461856980712,0.07052088856934668,0.33722578287701555,0.7361056996743344, 
"Walc in (3.0, 5.0] ∧ internet=='yes' ∧ nursery=='no'",20,221.50376011261028,"[1, 20, 33, 66, 68, 74, 83, 154, 216, 321, 331, 334, 342, 348, 383, 399, 402, 427, 429, 431]",Intercept,-2.976340629270453,1.6647781010106488,-1.7878302384345304,0.10135139325187136, ,0.02717707203481723,0.26801555171807556,0.10140110102045376,0.9192777344336243, 
"Walc in (3.0, 5.0] ∧ internet=='yes' ∧ nursery=='no'",20,221.50376011261028,"[1, 20, 33, 66, 68, 74, 83, 154, 216, 321, 331, 334, 342, 348, 383, 399, 402, 427, 429, 431]",G1,1.2858534087536668,0.48639575896236154,2.643636144148965,0.022844442411981754,*,0.1329528050058144,0.03903032135905383,3.406397907481576,0.0007180219702130492,***
"Walc in (3.0, 5.0] ∧ internet=='yes' ∧ nursery=='no'",20,221.50376011261028,"[1, 20, 33, 66, 68, 74, 83, 154, 216, 321, 331, 334, 342, 348, 383, 399, 402, 427, 429, 431]",G2,-0.040626240061328645,0.38567185164599116,-0.10533887782564837,0.9180032453888709, ,0.8909118628688546,0.03654008008673422,24.38177094177464,5.217998654470732e-84,***
"Walc in (3.0, 5.0] ∧ internet=='yes' ∧ nursery=='no'",20,221.50376011261028,"[1, 20, 33, 66, 68, 74, 83, 154, 216, 321, 331, 334, 342, 348, 383, 399, 402, 427, 429, 431]",absences,0.08081077560305516,0.09276119473811899,0.8711700601873236,0.4022743984066882, ,0.010979197311119293,0.012097131348961508,0.9075868480225946,0.364587759086899, 
"Walc in (3.0, 5.0] ∧ internet=='yes' ∧ nursery=='no'",20,221.50376011261028,"[1, 20, 33, 66, 68, 74, 83, 154, 216, 321, 331, 334, 342, 348, 383, 399, 402, 427, 429, 431]",activities,-0.23912943381338891,0.7479708944357634,-0.31970419650323123,0.7551825271178569, ,-0.05163161341619116,0.1090350536417405,-0.47353224207912603,0.6360657209565252, 
"Walc in (3.0, 5.0] ∧ internet=='yes' ∧ nursery=='no'",20,221.50376011261028,"[1, 20, 33, 66, 68, 74, 83, 154, 216, 321, 331, 334, 342, 348, 383, 399, 402, 427, 429, 431]",paid,0.5006224658175142,1.1798541088453072,0.4243087870477991,0.6795202129359604, ,-0.4491792957412315,0.22176273669904764,-2.025494915995779,0.043412905619607346,*
"Walc in (3.0, 5.0] ∧ internet=='yes' ∧ nursery=='no'",20,221.50376011261028,"[1, 20, 33, 66, 68, 74, 83, 154, 216, 321, 331, 334, 342, 348, 383, 399, 402, 427, 429, 431]",famsup,1.2036011290927604,0.7421783593889499,1.6217141255421526,0.13315084092666818, ,0.09884040336740618,0.11312055584428644,0.8737616486208105,0.38271934540241404, 
"Walc in (3.0, 5.0] ∧ internet=='yes' ∧ nursery=='no'",20,221.50376011261028,"[1, 20, 33, 66, 68, 74, 83, 154, 216, 321, 331, 334, 342, 348, 383, 399, 402, 427, 429, 431]",schoolsup,5.518100913101904,1.5465071573776221,3.568105641656923,0.0044096909226924545,**,0.027471533623433686,0.1843302801872186,0.1490342964570536,0.8815940853921977, 
"Walc in (3.0, 5.0] ∧ internet=='yes' ∧ nursery=='no'",20,221.50376011261028,"[1, 20, 33, 66, 68, 74, 83, 154, 216, 321, 331, 334, 342, 348, 383, 399, 402, 427, 429, 431]",studytime,0.041496333966620114,0.6517009700990665,0.06367388705944717,0.9503722546027505, ,0.023781461856980712,0.07052088856934668,0.33722578287701555,0.7361056996743344, 
"Dalc in (2.0, 5.0] ∧ famrel in (0.999, 4.0] ∧ school=='GP'",24,218.14858179558752,"[1, 23, 25, 31, 36, 39, 42, 55, 76, 83, 102, 112, 115, 123, 154, 231, 287, 290, 291, 302, 326, 348, 383, 425]",Intercept,3.516480494817074,3.56443372423356,0.9865467467972638,0.3395120123539359, ,0.02717707203481723,0.26801555171807556,0.10140110102045376,0.9192777344336243, 
"Dalc in (2.0, 5.0] ∧ famrel in (0.999, 4.0] ∧ school=='GP'",24,218.14858179558752,"[1, 23, 25, 31, 36, 39, 42, 55, 76, 83, 102, 112, 115, 123, 154, 231, 287, 290, 291, 302, 326, 348, 383, 425]",G1,0.49393048549336527,0.6679065036275864,0.739520401149998,0.4710069582774924, ,0.1329528050058144,0.03903032135905383,3.406397907481576,0.0007180219702130492,***
"Dalc in (2.0, 5.0] ∧ famrel in (0.999, 4.0] ∧ school=='GP'",24,218.14858179558752,"[1, 23, 25, 31, 36, 39, 42, 55, 76, 83, 102, 112, 115, 123, 154, 231, 287, 290, 291, 302, 326, 348, 383, 425]",G2,0.2644876960831368,0.5917964035684139,0.44692345963633595,0.6613156881272002, ,0.8909118628688546,0.03654008008673422,24.38177094177464,5.217998654470732e-84,***
"Dalc in (2.0, 5.0] ∧ famrel in (0.999, 4.0] ∧ school=='GP'",24,218.14858179558752,"[1, 23, 25, 31, 36, 39, 42, 55, 76, 83, 102, 112, 115, 123, 154, 231, 287, 290, 291, 302, 326, 348, 383, 425]",absences,0.08076110552865146,0.08577968993979337,0.9414944911241304,0.36136819356992766, ,0.010979197311119293,0.012097131348961508,0.9075868480225946,0.364587759086899, 
"Dalc in (2.0, 5.0] ∧ famrel in (0.999, 4.0] ∧ school=='GP'",24,218.14858179558752,"[1, 23, 25, 31, 36, 39, 42, 55, 76, 83, 102, 112, 115, 123, 154, 231, 287, 290, 291, 302, 326, 348, 383, 425]",activities,1.4275653170570877,1.0345595580050748,1.3798773652140819,0.18784678381680603, ,-0.05163161341619116,0.1090350536417405,-0.47353224207912603,0.6360657209565252, 
