subgroup,n,cookD,indices,term,coef_group,se_group,t_group,p_group,sig_group,coef_global,se_global,t_global,p_global,sig_global
"Fjob=='services' ∧ Pstatus=='T' ∧ health in (0.999, 2.0]",20,143.4843036949995,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239]",Intercept,-8.02074257460959,3.4591310789494387,-2.318715998772022,0.04066969260126048,*,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Fjob=='services' ∧ Pstatus=='T' ∧ health in (0.999, 2.0]",20,143.4843036949995,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239]",G1,-0.0700279950916638,0.5668546594519946,-0.12353783094834783,0.9039096204478344, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Fjob=='services' ∧ Pstatus=='T' ∧ health in (0.999, 2.0]",20,143.4843036949995,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239]",G2,1.4985898898270307,0.5793701446116624,2.5865845932249387,0.02529173346333634,*,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Fjob=='services' ∧ Pstatus=='T' ∧ health in (0.999, 2.0]",20,143.4843036949995,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239]",absences,0.492009670857775,0.18758812504648384,2.6228188523972737,0.02370909194012254,*,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Fjob=='services' ∧ Pstatus=='T' ∧ health in (0.999, 2.0]",20,143.4843036949995,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239]",activities,-1.9153089776140106,1.5307595718574054,-1.251214764765441,0.23681246257146935, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Fjob=='services' ∧ Pstatus=='T' ∧ health in (0.999, 2.0]",20,143.4843036949995,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239]",paid,1.1010988081007191,1.477904728888063,0.7450404525934208,0.47186623050140153, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Fjob=='services' ∧ Pstatus=='T' ∧ health in (0.999, 2.0]",20,143.4843036949995,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239]",famsup,0.34965888751257523,1.4642501673590707,0.23879723240409242,0.8156533495253964, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Fjob=='services' ∧ Pstatus=='T' ∧ health in (0.999, 2.0]",20,143.4843036949995,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239]",schoolsup,3.890532400256447,2.580414400059128,1.5077161250407296,0.15979796991252504, ,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Fjob=='services' ∧ Pstatus=='T' ∧ health in (0.999, 2.0]",20,143.4843036949995,"[8, 21, 44, 50, 74, 79, 101, 104, 120, 128, 136, 151, 162, 171, 176, 181, 204, 218, 221, 239]",studytime,-0.15155115986449808,0.7210968150968036,-0.2101675623739277,0.8373790798004404, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Dalc in (0.999, 2.0] ∧ health in (0.999, 2.0] ∧ reason=='home'",20,143.40862895570177,"[6, 15, 23, 43, 53, 80, 81, 82, 130, 136, 149, 156, 172, 177, 181, 187, 198, 216, 234, 257]",Intercept,-12.461909888915159,3.183480097318257,-3.914555614597054,0.002415338199479486,**,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Dalc in (0.999, 2.0] ∧ health in (0.999, 2.0] ∧ reason=='home'",20,143.40862895570177,"[6, 15, 23, 43, 53, 80, 81, 82, 130, 136, 149, 156, 172, 177, 181, 187, 198, 216, 234, 257]",G1,1.364422454020854,0.4839389284476141,2.819410412792513,0.016685260022712936,*,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Dalc in (0.999, 2.0] ∧ health in (0.999, 2.0] ∧ reason=='home'",20,143.40862895570177,"[6, 15, 23, 43, 53, 80, 81, 82, 130, 136, 149, 156, 172, 177, 181, 187, 198, 216, 234, 257]",G2,0.4090491406540906,0.4406120607218264,0.9283657373880589,0.37314088452409355, ,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Dalc in (0.999, 2.0] ∧ health in (0.999, 2.0] ∧ reason=='home'",20,143.40862895570177,"[6, 15, 23, 43, 53, 80, 81, 82, 130, 136, 149, 156, 172, 177, 181, 187, 198, 216, 234, 257]",absences,-0.042871042214556176,0.10369131819976099,-0.413448714500526,0.6872235328308844, ,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Dalc in (0.999, 2.0] ∧ health in (0.999, 2.0] ∧ reason=='home'",20,143.40862895570177,"[6, 15, 23, 43, 53, 80, 81, 82, 130, 136, 149, 156, 172, 177, 181, 187, 198, 216, 234, 257]",activities,-1.7881249617524846,1.1981348185455305,-1.4924238358444248,0.1637026057074544, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Dalc in (0.999, 2.0] ∧ health in (0.999, 2.0] ∧ reason=='home'",20,143.40862895570177,"[6, 15, 23, 43, 53, 80, 81, 82, 130, 136, 149, 156, 172, 177, 181, 187, 198, 216, 234, 257]",paid,1.8231220511906088,1.116163426675161,1.6333827176378135,0.13065697600432055, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Dalc in (0.999, 2.0] ∧ health in (0.999, 2.0] ∧ reason=='home'",20,143.40862895570177,"[6, 15, 23, 43, 53, 80, 81, 82, 130, 136, 149, 156, 172, 177, 181, 187, 198, 216, 234, 257]",famsup,0.07361947429817839,1.3526439487200117,0.054426350975689854,0.9575714120745427, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Dalc in (0.999, 2.0] ∧ health in (0.999, 2.0] ∧ reason=='home'",20,143.40862895570177,"[6, 15, 23, 43, 53, 80, 81, 82, 130, 136, 149, 156, 172, 177, 181, 187, 198, 216, 234, 257]",schoolsup,9.286088752065325,2.265020950240761,4.099780512439966,0.0017600486858271123,**,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Dalc in (0.999, 2.0] ∧ health in (0.999, 2.0] ∧ reason=='home'",20,143.40862895570177,"[6, 15, 23, 43, 53, 80, 81, 82, 130, 136, 149, 156, 172, 177, 181, 187, 198, 216, 234, 257]",studytime,0.12020538440192041,0.74906079053008,0.16047480514479462,0.8754161296450436, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"health in (0.999, 2.0] ∧ reason=='home' ∧ traveltime in (0.999, 2.0]",20,143.40862895570177,"[6, 15, 23, 43, 53, 80, 81, 82, 130, 136, 149, 156, 172, 177, 181, 187, 198, 216, 234, 257]",Intercept,-12.461909888915159,3.183480097318257,-3.914555614597054,0.002415338199479486,**,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"health in (0.999, 2.0] ∧ reason=='home' ∧ traveltime in (0.999, 2.0]",20,143.40862895570177,"[6, 15, 23, 43, 53, 80, 81, 82, 130, 136, 149, 156, 172, 177, 181, 187, 198, 216, 234, 257]",G1,1.364422454020854,0.4839389284476141,2.819410412792513,0.016685260022712936,*,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"health in (0.999, 2.0] ∧ reason=='home' ∧ traveltime in (0.999, 2.0]",20,143.40862895570177,"[6, 15, 23, 43, 53, 80, 81, 82, 130, 136, 149, 156, 172, 177, 181, 187, 198, 216, 234, 257]",G2,0.4090491406540906,0.4406120607218264,0.9283657373880589,0.37314088452409355, ,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"health in (0.999, 2.0] ∧ reason=='home' ∧ traveltime in (0.999, 2.0]",20,143.40862895570177,"[6, 15, 23, 43, 53, 80, 81, 82, 130, 136, 149, 156, 172, 177, 181, 187, 198, 216, 234, 257]",absences,-0.042871042214556176,0.10369131819976099,-0.413448714500526,0.6872235328308844, ,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"health in (0.999, 2.0] ∧ reason=='home' ∧ traveltime in (0.999, 2.0]",20,143.40862895570177,"[6, 15, 23, 43, 53, 80, 81, 82, 130, 136, 149, 156, 172, 177, 181, 187, 198, 216, 234, 257]",activities,-1.7881249617524846,1.1981348185455305,-1.4924238358444248,0.1637026057074544, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"health in (0.999, 2.0] ∧ reason=='home' ∧ traveltime in (0.999, 2.0]",20,143.40862895570177,"[6, 15, 23, 43, 53, 80, 81, 82, 130, 136, 149, 156, 172, 177, 181, 187, 198, 216, 234, 257]",paid,1.8231220511906088,1.116163426675161,1.6333827176378135,0.13065697600432055, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"health in (0.999, 2.0] ∧ reason=='home' ∧ traveltime in (0.999, 2.0]",20,143.40862895570177,"[6, 15, 23, 43, 53, 80, 81, 82, 130, 136, 149, 156, 172, 177, 181, 187, 198, 216, 234, 257]",famsup,0.07361947429817839,1.3526439487200117,0.054426350975689854,0.9575714120745427, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"health in (0.999, 2.0] ∧ reason=='home' ∧ traveltime in (0.999, 2.0]",20,143.40862895570177,"[6, 15, 23, 43, 53, 80, 81, 82, 130, 136, 149, 156, 172, 177, 181, 187, 198, 216, 234, 257]",schoolsup,9.286088752065325,2.265020950240761,4.099780512439966,0.0017600486858271123,**,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"health in (0.999, 2.0] ∧ reason=='home' ∧ traveltime in (0.999, 2.0]",20,143.40862895570177,"[6, 15, 23, 43, 53, 80, 81, 82, 130, 136, 149, 156, 172, 177, 181, 187, 198, 216, 234, 257]",studytime,0.12020538440192041,0.74906079053008,0.16047480514479462,0.8754161296450436, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
Fjob=='services' ∧ Pstatus=='T' ∧ reason=='home',20,142.62264730924713,"[17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",Intercept,-10.131377056987056,4.837686762711444,-2.094260656783116,0.06019532995282263,.,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
Fjob=='services' ∧ Pstatus=='T' ∧ reason=='home',20,142.62264730924713,"[17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",G1,0.3125782154071999,1.1196335016037173,0.27917904828631473,0.785286566481257, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
Fjob=='services' ∧ Pstatus=='T' ∧ reason=='home',20,142.62264730924713,"[17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",G2,1.6090790524156375,1.0926263922624304,1.4726708633532293,0.16886727008123284, ,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
Fjob=='services' ∧ Pstatus=='T' ∧ reason=='home',20,142.62264730924713,"[17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",absences,0.1453874145680949,0.09751841987697765,1.4908713118147872,0.1641035657981504, ,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
Fjob=='services' ∧ Pstatus=='T' ∧ reason=='home',20,142.62264730924713,"[17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",activities,-2.562912663112485,1.9911850260675756,-1.287129337334373,0.22447368424480452, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
Fjob=='services' ∧ Pstatus=='T' ∧ reason=='home',20,142.62264730924713,"[17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",paid,-0.3003669878963109,2.171644586803388,-0.13831314282345086,0.8924924576309513, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
Fjob=='services' ∧ Pstatus=='T' ∧ reason=='home',20,142.62264730924713,"[17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",famsup,-2.325605621395745,2.602121832816287,-0.8937343332916632,0.39059902034951277, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
Fjob=='services' ∧ Pstatus=='T' ∧ reason=='home',20,142.62264730924713,"[17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",schoolsup,-3.902119749737338,3.988205684136736,-0.9784148709426376,0.34889726308968616, ,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
Fjob=='services' ∧ Pstatus=='T' ∧ reason=='home',20,142.62264730924713,"[17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",studytime,0.22536833967102154,1.7349905172089577,0.12989600659810338,0.8989935968420371, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Mjob=='teacher' ∧ Walc in (0.999, 2.0] ∧ romantic=='no'",21,140.81285122368422,"[35, 46, 52, 54, 67, 69, 74, 79, 86, 89, 94, 105, 111, 112, 136, 140, 144, 154, 183, 213, 218]",Intercept,-5.512508406433199,3.595487103808846,-1.5331742952418252,0.1511644100564332, ,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Mjob=='teacher' ∧ Walc in (0.999, 2.0] ∧ romantic=='no'",21,140.81285122368422,"[35, 46, 52, 54, 67, 69, 74, 79, 86, 89, 94, 105, 111, 112, 136, 140, 144, 154, 183, 213, 218]",G1,0.6952187505380181,0.5198844053283277,1.3372564043327282,0.20593514234360286, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Mjob=='teacher' ∧ Walc in (0.999, 2.0] ∧ romantic=='no'",21,140.81285122368422,"[35, 46, 52, 54, 67, 69, 74, 79, 86, 89, 94, 105, 111, 112, 136, 140, 144, 154, 183, 213, 218]",G2,0.7176654673272935,0.41194674126660913,1.7421316773151152,0.10703114294901764, ,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Mjob=='teacher' ∧ Walc in (0.999, 2.0] ∧ romantic=='no'",21,140.81285122368422,"[35, 46, 52, 54, 67, 69, 74, 79, 86, 89, 94, 105, 111, 112, 136, 140, 144, 154, 183, 213, 218]",absences,-0.21134845168335392,0.35850808582306626,-0.5895221336448748,0.5664451775737418, ,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Mjob=='teacher' ∧ Walc in (0.999, 2.0] ∧ romantic=='no'",21,140.81285122368422,"[35, 46, 52, 54, 67, 69, 74, 79, 86, 89, 94, 105, 111, 112, 136, 140, 144, 154, 183, 213, 218]",activities,-0.6018601254493632,1.6622745751933568,-0.36207022259204946,0.7235954076683349, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Mjob=='teacher' ∧ Walc in (0.999, 2.0] ∧ romantic=='no'",21,140.81285122368422,"[35, 46, 52, 54, 67, 69, 74, 79, 86, 89, 94, 105, 111, 112, 136, 140, 144, 154, 183, 213, 218]",paid,2.0326814122453385,1.9097549728086725,1.0643676498749357,0.30811118075074156, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Mjob=='teacher' ∧ Walc in (0.999, 2.0] ∧ romantic=='no'",21,140.81285122368422,"[35, 46, 52, 54, 67, 69, 74, 79, 86, 89, 94, 105, 111, 112, 136, 140, 144, 154, 183, 213, 218]",famsup,-1.8631028239630423,2.2406814012895997,-0.8314893955431387,0.42193478656732875, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Mjob=='teacher' ∧ Walc in (0.999, 2.0] ∧ romantic=='no'",21,140.81285122368422,"[35, 46, 52, 54, 67, 69, 74, 79, 86, 89, 94, 105, 111, 112, 136, 140, 144, 154, 183, 213, 218]",schoolsup,-6.790671033410376,3.9027909026281553,-1.7399525628794283,0.10742505293545648, ,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Mjob=='teacher' ∧ Walc in (0.999, 2.0] ∧ romantic=='no'",21,140.81285122368422,"[35, 46, 52, 54, 67, 69, 74, 79, 86, 89, 94, 105, 111, 112, 136, 140, 144, 154, 183, 213, 218]",studytime,0.7101904510236565,0.8240570308937584,0.8618219666828106,0.40567833939061493, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
"Mjob=='teacher' ∧ Walc in (0.999, 2.0] ∧ school=='GP'",25,140.0714126024933,"[23, 35, 46, 52, 54, 67, 69, 74, 86, 89, 94, 105, 107, 111, 136, 140, 143, 144, 154, 158, 183, 189, 213, 218, 236]",Intercept,-6.457715377868681,2.662625107373694,-2.4253190432198357,0.02749617257021604,*,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
"Mjob=='teacher' ∧ Walc in (0.999, 2.0] ∧ school=='GP'",25,140.0714126024933,"[23, 35, 46, 52, 54, 67, 69, 74, 86, 89, 94, 105, 107, 111, 136, 140, 143, 144, 154, 158, 183, 189, 213, 218, 236]",G1,0.6406985958067963,0.42990556952582326,1.4903240181639734,0.155588420055439, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
"Mjob=='teacher' ∧ Walc in (0.999, 2.0] ∧ school=='GP'",25,140.0714126024933,"[23, 35, 46, 52, 54, 67, 69, 74, 86, 89, 94, 105, 107, 111, 136, 140, 143, 144, 154, 158, 183, 189, 213, 218, 236]",G2,0.7753904222173844,0.3630878743525794,2.135544800552704,0.048522226101155815,*,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
"Mjob=='teacher' ∧ Walc in (0.999, 2.0] ∧ school=='GP'",25,140.0714126024933,"[23, 35, 46, 52, 54, 67, 69, 74, 86, 89, 94, 105, 107, 111, 136, 140, 143, 144, 154, 158, 183, 189, 213, 218, 236]",absences,-0.19863646256486334,0.24428055562391734,-0.8131488896344027,0.42806765625976506, ,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
"Mjob=='teacher' ∧ Walc in (0.999, 2.0] ∧ school=='GP'",25,140.0714126024933,"[23, 35, 46, 52, 54, 67, 69, 74, 86, 89, 94, 105, 107, 111, 136, 140, 143, 144, 154, 158, 183, 189, 213, 218, 236]",activities,0.023210288816130742,1.133747202690565,0.02047219059156131,0.9839198278953848, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
"Mjob=='teacher' ∧ Walc in (0.999, 2.0] ∧ school=='GP'",25,140.0714126024933,"[23, 35, 46, 52, 54, 67, 69, 74, 86, 89, 94, 105, 107, 111, 136, 140, 143, 144, 154, 158, 183, 189, 213, 218, 236]",paid,2.6939406411613476,1.3525920281677046,1.9916875044803475,0.06375875304130359,.,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
"Mjob=='teacher' ∧ Walc in (0.999, 2.0] ∧ school=='GP'",25,140.0714126024933,"[23, 35, 46, 52, 54, 67, 69, 74, 86, 89, 94, 105, 107, 111, 136, 140, 143, 144, 154, 158, 183, 189, 213, 218, 236]",famsup,-2.1764687717503577,1.6084320537486592,-1.3531617743365754,0.19481522407706064, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
"Mjob=='teacher' ∧ Walc in (0.999, 2.0] ∧ school=='GP'",25,140.0714126024933,"[23, 35, 46, 52, 54, 67, 69, 74, 86, 89, 94, 105, 107, 111, 136, 140, 143, 144, 154, 158, 183, 189, 213, 218, 236]",schoolsup,-6.327862327303251,3.3203803638052034,-1.905764290224699,0.07480966555333697,.,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
"Mjob=='teacher' ∧ Walc in (0.999, 2.0] ∧ school=='GP'",25,140.0714126024933,"[23, 35, 46, 52, 54, 67, 69, 74, 86, 89, 94, 105, 107, 111, 136, 140, 143, 144, 154, 158, 183, 189, 213, 218, 236]",studytime,0.8746606265796402,0.6374423250265543,1.3721408074733725,0.1889521703654209, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
Fjob=='services' ∧ address=='U' ∧ reason=='home',21,139.90447505277237,"[7, 17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",Intercept,-10.393093928158159,4.578307213375359,-2.270073510531384,0.04243236064026005,*,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
Fjob=='services' ∧ address=='U' ∧ reason=='home',21,139.90447505277237,"[7, 17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",G1,0.37633892219474774,1.0577573510240743,0.35578946516457,0.7281743910523326, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
Fjob=='services' ∧ address=='U' ∧ reason=='home',21,139.90447505277237,"[7, 17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",G2,1.5430152236626498,1.0298879115416117,1.4982360763444165,0.15990913896425527, ,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
Fjob=='services' ∧ address=='U' ∧ reason=='home',21,139.90447505277237,"[7, 17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",absences,0.1381059578543482,0.09093517737714388,1.5187297351559406,0.1547287526099408, ,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
Fjob=='services' ∧ address=='U' ∧ reason=='home',21,139.90447505277237,"[7, 17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",activities,-2.3713363940369554,1.817616364797125,-1.304640759163518,0.21648148366127504, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
Fjob=='services' ∧ address=='U' ∧ reason=='home',21,139.90447505277237,"[7, 17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",paid,-0.07880183296661869,1.9687879711439187,-0.040025555885955924,0.9687309695894626, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
Fjob=='services' ∧ address=='U' ∧ reason=='home',21,139.90447505277237,"[7, 17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",famsup,-2.5163358839969305,2.42924331498353,-1.0358517273573278,0.3206952261842875, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
Fjob=='services' ∧ address=='U' ∧ reason=='home',21,139.90447505277237,"[7, 17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",schoolsup,-3.575605614802587,3.6951349203436616,-0.9676522486681061,0.3523166783584398, ,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
Fjob=='services' ∧ address=='U' ∧ reason=='home',21,139.90447505277237,"[7, 17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",studytime,0.27954558284928055,1.659502929769026,0.16845139459210742,0.8690340774731821, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
Fjob=='services' ∧ higher=='yes' ∧ reason=='home',21,139.90447505277237,"[7, 17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",Intercept,-10.393093928158159,4.578307213375359,-2.270073510531384,0.04243236064026005,*,-1.8264506466315993,0.5139336894978452,-3.553864406935823,0.00044877136870704194,***
Fjob=='services' ∧ higher=='yes' ∧ reason=='home',21,139.90447505277237,"[7, 17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",G1,0.37633892219474774,1.0577573510240743,0.35578946516457,0.7281743910523326, ,0.1789699321773739,0.07176120469458584,2.493964990402072,0.013237879968477698,*
Fjob=='services' ∧ higher=='yes' ∧ reason=='home',21,139.90447505277237,"[7, 17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",G2,1.5430152236626498,1.0298879115416117,1.4982360763444165,0.15990913896425527, ,0.9586432205784376,0.06289422072402141,15.242151179278379,3.613098329719908e-38,***
Fjob=='services' ∧ higher=='yes' ∧ reason=='home',21,139.90447505277237,"[7, 17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",absences,0.1381059578543482,0.09093517737714388,1.5187297351559406,0.1547287526099408, ,0.030804189455871378,0.014461763764324786,2.1300437455534396,0.03408244566409777,*
Fjob=='services' ∧ higher=='yes' ∧ reason=='home',21,139.90447505277237,"[7, 17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",activities,-2.3713363940369554,1.817616364797125,-1.304640759163518,0.21648148366127504, ,-0.16791448385354535,0.2379240768504937,-0.7057481784790497,0.4809600527035037, 
Fjob=='services' ∧ higher=='yes' ∧ reason=='home',21,139.90447505277237,"[7, 17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",paid,-0.07880183296661869,1.9687879711439187,-0.040025555885955924,0.9687309695894626, ,0.10008503877574881,0.2495632499843142,0.4010407733592164,0.6887108573558665, 
Fjob=='services' ∧ higher=='yes' ∧ reason=='home',21,139.90447505277237,"[7, 17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",famsup,-2.5163358839969305,2.42924331498353,-1.0358517273573278,0.3206952261842875, ,0.03423257749624575,0.25263884666250536,0.13550005451844188,0.8923186188500041, 
Fjob=='services' ∧ higher=='yes' ∧ reason=='home',21,139.90447505277237,"[7, 17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",schoolsup,-3.575605614802587,3.6951349203436616,-0.9676522486681061,0.3523166783584398, ,0.40798861246885565,0.3811701223319091,1.0703583218245893,0.2854246769864805, 
Fjob=='services' ∧ higher=='yes' ∧ reason=='home',21,139.90447505277237,"[7, 17, 19, 22, 29, 68, 70, 77, 84, 92, 106, 136, 140, 150, 181, 183, 193, 205, 220, 237, 247]",studytime,0.27954558284928055,1.659502929769026,0.16845139459210742,0.8690340774731821, ,-0.08402444003457177,0.15008908452667222,-0.5598304520249096,0.5760644464144824, 
